[2021-07-15 00:00:19.50 #113 INFO] root running /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/ebRisk_b0_SensTest_Vancouver_3.ini [--hc=None]
[2021-07-15 00:00:19.50 #113 INFO] Using engine version 3.11.3-git29ac352f7d
[2021-07-15 00:00:20.15 #113 WARNING] Using 96 cores on ip-10-70-136-127
[2021-07-15 00:00:20.17 #113 INFO] Validated nationalModel.xml in 0.01 seconds
[2021-07-15 00:00:20.24 #113 INFO] Checksum of the input files: 94330510
[2021-07-15 00:00:20.25 #113 INFO] Reading the risk model if present
[2021-07-15 00:00:42.85 #113 INFO] Reading /mnt/storage/canada-srm2/ebRisk/SensitivityTesting/TESTEXPO_Vancouver.xml
[2021-07-15 00:00:42.87 #113 INFO] Extracting the hazard sites from the site model
[2021-07-15 00:00:44.73 #113 INFO] Associated 177 assets to 6 sites
[2021-07-15 00:00:45.32 #113 INFO] Reducing risk model from 7260 to 97 taxonomies
[2021-07-15 00:00:46.06 #113 INFO] minimum_asset_loss={'contents': 0, 'nonstructural': 0, 'occupants': 0, 'structural': 0}
[2021-07-15 00:00:46.06 #113 INFO] Storing 6 aggregation keys
[2021-07-15 00:00:46.14 #113 INFO] Considering 50 logic tree paths out of 24_576
[2021-07-15 00:00:46.14 #113 INFO] Reading the source model(s) in parallel
[2021-07-15 00:00:48.62 #113 INFO] read_source_model  16% [6 submitted, 0 queued]
[2021-07-15 00:00:48.65 #113 INFO] read_source_model  33% [6 submitted, 0 queued]
[2021-07-15 00:00:48.69 #113 INFO] read_source_model  50% [6 submitted, 0 queued]
[2021-07-15 00:00:48.71 #113 INFO] read_source_model  66% [6 submitted, 0 queued]
[2021-07-15 00:00:48.72 #113 INFO] read_source_model  83% [6 submitted, 0 queued]
[2021-07-15 00:00:48.74 #113 INFO] read_source_model 100% [6 submitted, 0 queued]
[2021-07-15 00:00:48.75 #113 INFO] Mean time per core=0s, std=0.0s, min=0s, max=0s
[2021-07-15 00:00:48.75 #113 INFO] Received {'/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Harctic_simplified_collapsedRates.xml': '138.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Harctic_simplified_collapsedRates.xml': '133.09 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_HYeast_Rarctic_simplified_collapsedRates.xml': '132.34 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_H2east_Rarctic_simplified_collapsedRates.xml': '126.71 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Harctic_simplified_collapsedRates.xml': '117.99 KB', '/mnt/storage/CanadaSHM6/OpenQuake_model_files/sources/nationalModel/xml/simplifiedModel/WCan_R2east_Rarctic_simplified_collapsedRates.xml': '111.84 KB'} in 0 seconds
[2021-07-15 00:00:49.02 #113 INFO] There are multiple different sources with the same ID [<AreaSource SCCYA;0>, <AreaSource SCCYA;1>]
[2021-07-15 00:00:49.03 #113 INFO] There are 13 groups and 196 sources with len(et_ids)=3.85
[2021-07-15 00:00:49.04 #113 INFO] Checking the sources bounding box
